date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,dia_semana,hora
2022-11-09 01:00:00,0.41,5.2,10.2,15.5,12.0,30.0,11.0,715.7,0,76.0,3.4,0.001,21.94,2.5,233.0,2,1
2022-11-09 02:00:00,0.41,7.5,8.4,15.9,8.0,23.0,3.0,715.5,0,77.0,3.5,0.001,21.54,4.9,257.0,2,2
2022-11-09 03:00:00,0.4,5.8,8.9,14.8,9.0,20.0,3.0,715.2,0,78.0,3.7,0.001,21.11,3.3,257.0,2,3
2022-11-09 04:00:00,0.37,3.8,26.3,30.1,8.0,21.0,5.0,714.9,0,82.0,3.6,0.001,20.2,3.5,71.0,2,4
2022-11-09 05:00:00,0.32,3.4,8.2,11.6,8.0,25.0,10.0,714.8,0,85.0,3.5,0.001,19.46,6.7,129.0,2,5
2022-11-09 06:00:00,0.29,5.0,17.1,22.0,5.0,21.0,2.0,714.7,0,87.0,3.6,0.002,18.72,3.9,143.0,2,6
2022-11-09 07:00:00,0.34,13.4,28.6,42.0,3.0,27.0,4.0,715.0,0,88.0,3.7,0.003,18.54,1.8,160.0,2,7
2022-11-09 08:00:00,0.43,17.6,21.6,39.1,3.0,29.0,5.0,715.4,0,88.0,3.7,0.039,18.47,3.4,152.0,2,8
2022-11-09 09:00:00,0.1,3.2,2.4,5.6,4.0,32.0,6.0,715.7,0,83.0,0.6,0.192,20.7,2.4,110.0,2,9
2022-11-09 10:00:00,1.577926829268292,1.1,0.5,1.6,4.0,42.0,12.0,715.9,0,71.0,4.05974025974026,0.408,23.38,4.2,24.0,2,10
2022-11-09 11:00:00,0.34,26.3,25.9,52.2,9.0,64.0,24.0,715.8,0,66.0,2.2,0.457,24.08,4.3,32.0,2,11
2022-11-09 12:00:00,0.09,11.1,24.6,35.7,12.0,74.0,38.0,715.2,0,59.0,2.0,0.578,25.81,3.6,342.0,2,12
2022-11-09 13:00:00,0.05,6.1,15.0,21.0,18.0,55.0,20.0,714.6,0,58.0,1.9,0.487,26.12,2.7,345.0,2,13
2022-11-09 14:00:00,1.376543209876543,6.0,10.6,16.6,19.0,32.0,9.0,713.8,0,52.0,1.6,0.371,26.85,6.6,150.0,2,14
2022-11-09 15:00:00,1.337407407407407,5.3,9.2,14.5,20.0,24.0,13.0,713.4,0,56.0,1.7,0.239,26.24,8.7,145.0,2,15
2022-11-09 16:00:00,0.17,6.0,12.2,18.2,16.0,29.0,8.0,713.1,0,60.0,1.4,0.13,25.78,6.3,157.0,2,16
2022-11-09 17:00:00,0.36,5.5,14.7,20.2,16.0,28.0,7.0,712.8,0,61.0,2.1,0.076,25.69,4.0,187.0,2,17
2022-11-09 18:00:00,0.35,4.6,14.2,18.9,15.0,28.0,21.0,712.6,0,65.0,1.6,0.017,24.71,3.4,193.0,2,18
2022-11-09 19:00:00,0.35,4.5,14.9,19.4,15.0,34.0,8.0,712.5,0,70.0,2.0,0.001,23.7,3.9,193.0,2,19
2022-11-09 20:00:00,0.35,4.6,16.4,21.0,14.0,31.0,10.0,712.7,0,69.0,2.2,0.001,23.51,3.8,185.0,2,20
2022-11-09 21:00:00,0.39,6.3,19.2,25.5,12.0,32.0,6.0,712.8,0,67.0,2.1,0.001,23.56,3.1,178.0,2,21
2022-11-09 22:00:00,0.35,6.1,13.6,19.6,12.0,34.0,4.0,712.9,0,68.0,1.8,0.001,23.3,3.6,212.0,2,22
2022-11-09 23:00:00,0.33,5.6,15.4,21.0,12.0,28.0,13.0,712.9,0,73.0,1.7,0.001,22.61,2.9,212.0,2,23
2022-11-10 00:00:00,0.29,4.9,15.5,20.4,21.125,30.0,7.0,712.9,0,75.0,1.8,0.001,22.2,2.4,189.0,3,0
2022-11-10 01:00:00,0.28,5.5,19.4,25.0,10.0,27.0,10.0,712.6,0,78.0,1.8,0.001,21.65,3.6,148.0,3,1
2022-11-10 02:00:00,0.3,5.5,23.4,28.9,8.0,26.0,6.0,712.0,0,81.0,1.7,0.001,20.93,4.8,101.0,3,2
2022-11-10 03:00:00,0.27,7.2,24.9,32.1,10.0,26.0,6.0,711.4,0,80.0,1.7,0.002,21.19,1.7,239.0,3,3
2022-11-10 04:00:00,0.25,5.8,39.5,45.3,9.0,24.0,9.0,711.0,0,81.0,2.0,0.001,20.79,2.1,79.0,3,4
2022-11-10 05:00:00,0.27,7.5,29.2,36.7,8.0,23.0,6.0,710.7,0,83.0,2.0,0.002,20.76,2.0,295.0,3,5
2022-11-10 06:00:00,0.26,7.7,42.6,50.2,7.0,29.0,3.0,710.6,0,80.0,3.083783783783784,0.002,20.57,1.4,117.0,3,6
2022-11-10 07:00:00,0.29,7.7,57.4,65.1,7.0,29.0,6.0,710.7,0,82.0,3.182278481012658,0.003,20.62,2.7,5.0,3,7
2022-11-10 08:00:00,0.4,10.7,49.3,60.0,6.0,29.0,6.0,711.1,0,83.0,1.9,0.023,20.69,3.2,351.0,3,8
2022-11-10 09:00:00,0.5,17.5,36.2,53.7,7.0,32.0,11.0,711.4,0,77.0,2.1,0.199,22.12,4.9,18.0,3,9
2022-11-10 10:00:00,0.53,19.1,25.4,44.4,9.0,49.0,8.0,711.4,0,69.0,2.2,0.37,23.69,5.9,34.0,3,10
2022-11-10 11:00:00,0.59,19.0,26.6,45.6,10.0,56.0,24.0,711.1,0,63.0,2.3,0.496,25.07,5.0,14.0,3,11
2022-11-10 12:00:00,0.63,15.8,27.7,43.5,16.0,116.0,36.0,710.6,0,61.0,2.4,0.541,25.83,4.5,14.0,3,12
2022-11-10 13:00:00,0.66,10.2,30.6,40.8,24.0,93.0,37.0,709.8,0,58.0,2.5,0.546,26.78,4.2,24.0,3,13
2022-11-10 14:00:00,0.67,7.3,25.9,33.2,34.0,89.0,35.0,708.8,0,54.0,2.4,0.503,27.83,3.8,352.0,3,14
2022-11-10 15:00:00,0.67,4.9,24.1,29.0,50.0,92.0,40.0,708.0,0,52.0,2.3,0.403,28.83,3.3,353.0,3,15
2022-11-10 16:00:00,0.64,3.8,22.4,26.2,59.0,95.0,39.0,707.6,0,53.0,2.5,0.273,29.0,3.8,6.0,3,16
2022-11-10 17:00:00,0.49,3.7,17.5,21.3,38.0,89.0,42.0,707.6,0,55.0,2.3,0.139,28.63,3.6,172.0,3,17
2022-11-10 18:00:00,1.351219512195122,5.060714285714286,16.62738095238095,21.65119047619048,34.03571428571428,51.97619047619047,23.41538461538461,710.7857142857143,0,40.16867469879518,3.221052631578948,0.0,27.77607142857143,10.04761904761905,164.9166666666667,3,18
2022-11-10 19:00:00,0.56,4.6,25.2,29.8,17.0,52.0,26.0,707.8,0,67.0,2.3,0.001,24.8,5.2,180.0,3,19
2022-11-10 20:00:00,0.46,4.5,21.4,26.0,17.0,53.0,19.0,708.2,0,67.0,2.1,0.001,24.16,3.6,173.0,3,20
2022-11-10 21:00:00,0.46,5.5,20.6,26.1,14.0,42.0,17.0,708.3,0,68.0,1.9,0.001,23.67,6.6,140.0,3,21
2022-11-10 22:00:00,0.42,5.3,19.2,24.5,13.0,47.0,9.0,708.3,0,70.0,1.8,0.001,22.96,7.5,135.0,3,22
2022-11-10 23:00:00,0.4,5.2,17.4,22.6,13.0,45.0,16.0,708.1,0,70.0,1.8,0.001,22.54,7.6,130.0,3,23
2022-11-11 00:00:00,0.44,7.6,46.3,54.0,8.0,37.0,9.0,708.1,0,73.0,1.6,0.001,21.69,1.4,146.0,4,0
2022-11-11 01:00:00,0.38,8.4,50.6,59.0,7.0,43.0,7.0,707.7,0,75.0,1.9,0.001,20.42,1.3,181.0,4,1
2022-11-11 02:00:00,0.4,11.1,83.0,94.2,6.0,34.0,10.0,707.5,0,79.0,1.9,0.001,19.46,0.9,67.0,4,2
2022-11-11 03:00:00,0.35,12.0,86.7,98.7,5.0,28.0,16.0,707.3,0,82.0,2.0,0.001,18.73,0.8,23.0,4,3
2022-11-11 04:00:00,0.43,12.1,69.0,81.1,6.0,31.0,12.0,707.1,0,85.0,1.6,0.001,19.1,2.0,338.0,4,4
2022-11-11 05:00:00,0.47,21.9,45.4,67.4,6.0,42.0,29.0,707.1,0,87.0,1.7,0.003,19.88,3.9,350.0,4,5
2022-11-11 06:00:00,0.62,32.7,48.3,80.9,6.0,80.0,69.0,707.2,0,87.0,2.0,0.002,20.32,3.5,343.0,4,6
2022-11-11 07:00:00,0.62,22.3,40.4,62.7,10.4875,107.0,55.0,707.6,0,83.0,2.1,0.003,20.52,4.5,307.0,4,7
2022-11-11 08:00:00,0.8,29.8,40.4,70.2,10.5125,105.0,34.0,707.7,0,81.0,2.0,0.039,20.34,5.4,320.0,4,8
2022-11-11 09:00:00,0.82,33.9,34.1,68.0,13.4625,93.0,29.0,708.0,0,77.0,2.0,0.199,21.89,5.7,321.0,4,9
2022-11-11 10:00:00,0.86,40.9,39.6,80.5,7.0,152.0,69.0,708.3,0,71.0,2.1,0.331,23.29,5.2,358.0,4,10
2022-11-11 11:00:00,0.9,34.4,43.9,78.2,9.0,186.0,66.0,708.2,0,60.0,2.2,0.468,25.69,4.3,22.0,4,11
2022-11-11 12:00:00,0.98,24.7,42.3,66.9,15.0,155.0,64.0,708.0,0,56.0,2.3,0.537,27.36,5.3,352.0,4,12
2022-11-11 13:00:00,0.78,14.5,21.5,36.0,25.0,142.0,36.0,707.5,0,47.0,2.1,0.56,28.55,8.1,326.0,4,13
2022-11-11 14:00:00,0.71,6.8,18.8,25.7,40.0,110.0,16.0,706.9,0,39.0,2.2,0.515,30.48,6.0,321.0,4,14
2022-11-11 15:00:00,0.64,4.4,13.5,17.9,42.0,92.0,13.0,706.5,0,34.0,2.2,0.421,31.72,5.4,309.0,4,15
2022-11-11 16:00:00,0.63,3.7,11.6,15.3,41.0,74.0,23.0,706.6,0,35.0,2.0,0.274,31.72,5.6,312.0,4,16
2022-11-11 17:00:00,0.61,3.4,16.0,19.4,50.0,66.0,34.0,707.2,0,39.0,2.0,0.096,30.39,4.5,287.0,4,17
2022-11-11 18:00:00,0.58,3.0,17.5,20.5,58.0,74.0,48.0,708.1,0,53.0,1.9,0.023,28.09,2.8,214.0,4,18
2022-11-11 19:00:00,0.56,3.1,22.2,25.3,42.0,92.0,42.0,709.0,0,60.0,2.1,0.002,26.69,4.1,189.0,4,19
2022-11-11 20:00:00,0.66,3.3,26.5,29.8,36.0,87.0,51.0,709.9,0,63.0,2.1,0.002,26.08,4.4,187.0,4,20
2022-11-11 21:00:00,0.56,3.9,17.1,21.0,21.0,86.0,32.0,711.0,0,62.0,1.9,0.002,25.17,4.7,324.0,4,21
2022-11-11 22:00:00,0.45,4.3,14.1,18.4,12.0,68.0,14.0,712.1,0,66.0,1.8,0.003,23.11,7.8,343.0,4,22
2022-11-11 23:00:00,0.38,4.2,15.9,20.1,12.0,71.0,3.0,713.1,0,61.0,1.8,0.002,21.17,7.0,349.0,4,23
2022-11-12 00:00:00,0.4,4.8,21.8,26.6,11.0,58.0,8.0,713.8,0,57.0,2.0,0.002,20.19,6.8,340.0,5,0
2022-11-12 01:00:00,0.36,4.4,25.0,29.4,15.0,51.0,8.0,714.4,0,46.0,2.0,0.002,19.56,7.2,342.0,5,1
2022-11-12 02:00:00,0.37,4.5,23.9,28.3,15.0,35.0,5.0,714.8,0,39.0,2.795833333333333,0.002,18.93,7.5,344.0,5,2
2022-11-12 03:00:00,0.32,4.1,36.4,40.4,17.0,35.0,5.0,715.2,0,36.0,1.8,0.002,18.14,5.2,352.0,5,3
2022-11-12 04:00:00,0.34,3.6,33.3,36.9,21.0,36.0,3.0,715.6,0,35.0,1.9,0.002,17.46,4.5,18.0,5,4
2022-11-12 05:00:00,0.34,3.8,29.6,33.3,19.0,37.0,8.0,716.1,0,40.0,2.3,0.002,16.31,4.8,19.0,5,5
2022-11-12 06:00:00,0.34,4.5,33.7,38.2,15.0,31.0,3.0,716.4,0,43.0,2.1,0.002,15.49,6.0,343.0,5,6
2022-11-12 07:00:00,0.37,4.7,33.0,37.7,14.0,31.0,11.0,717.1,0,41.0,2.3,0.002,14.96,5.2,348.0,5,7
2022-11-12 08:00:00,0.37,5.3,30.0,35.2,12.0,59.0,11.0,718.1,0,45.0,2.2,0.028,13.59,6.0,342.0,5,8
2022-11-12 09:00:00,0.41,6.6,29.5,36.1,12.0,39.0,6.0,718.8,0,45.0,1.8,0.093,13.12,6.4,345.0,5,9
2022-11-12 10:00:00,0.44,8.2,30.1,38.3,12.0,40.0,8.0,719.3,0,44.0,2.2,0.219,13.23,5.9,354.0,5,10
2022-11-12 11:00:00,0.43,9.3,29.0,38.3,29.29268292682927,42.0,7.0,719.5,0,42.0,2.2,0.389,14.22,5.8,348.0,5,11
2022-11-12 12:00:00,0.43,8.8,25.9,34.7,14.0,41.0,9.0,719.0,0,39.0,2.4,0.487,15.4,5.8,357.0,5,12
2022-11-12 13:00:00,0.42,7.8,20.6,28.3,14.0,48.0,6.0,718.1,0,35.0,2.5,0.591,16.77,7.8,333.0,5,13
2022-11-12 14:00:00,0.4,6.0,20.4,26.3,19.0,40.0,9.0,717.3,0,32.0,2.2,0.544,18.13,5.9,353.0,5,14
2022-11-12 15:00:00,0.42,5.3,21.9,27.3,22.0,37.0,17.0,716.7,0,31.0,1.9,0.447,18.78,5.4,9.0,5,15
2022-11-12 16:00:00,0.43,4.5,22.3,26.8,26.0,36.0,9.0,716.4,0,30.0,1.8,0.312,18.93,5.6,39.0,5,16
2022-11-12 17:00:00,0.44,4.3,33.8,38.2,24.0,36.0,10.0,716.5,0,31.0,1.8,0.153,18.85,4.8,23.0,5,17
2022-11-12 18:00:00,0.45,4.5,32.2,36.7,21.0,34.0,11.0,716.7,0,37.0,1.9,0.015,16.9,2.2,221.0,5,18
2022-11-12 19:00:00,0.44,4.8,15.0,19.8,22.0,34.0,7.0,717.4,0,40.0,2.5,0.001,15.72,9.8,148.0,5,19
2022-11-12 20:00:00,0.52,6.3,17.3,23.5,17.0,34.0,10.0,718.1,0,39.0,2.0,0.001,14.68,8.7,153.0,5,20
2022-11-12 21:00:00,0.48,4.8,17.9,22.7,19.0,32.0,3.0,718.5,0,39.0,1.6,0.001,13.57,7.0,167.0,5,21
2022-11-12 22:00:00,0.45,4.1,22.8,26.9,18.0,34.0,7.0,718.6,0,43.0,1.5,0.001,12.47,4.5,197.0,5,22
2022-11-12 23:00:00,0.48,4.0,20.4,24.4,18.0,32.0,13.0,718.4,0,44.0,1.5,0.001,12.0,5.3,177.0,5,23
2022-11-13 00:00:00,0.42,3.4,21.0,24.4,21.0,26.0,7.0,718.4,0,44.0,1.8,0.001,11.67,4.8,174.0,6,0
2022-11-13 01:00:00,0.39,3.2,20.4,23.6,22.0,25.0,15.859375,718.2,0,44.0,1.8,0.001,11.27,5.1,188.0,6,1
2022-11-13 02:00:00,0.41,3.1,19.3,22.4,24.0,25.0,7.0,717.9,0,43.0,2.0,0.001,11.27,4.7,168.0,6,2
2022-11-13 03:00:00,0.38,3.2,29.8,33.0,23.0,23.0,2.0,717.9,0,44.0,1.3,0.001,11.02,2.2,179.0,6,3
2022-11-13 04:00:00,0.39,3.1,25.9,29.0,22.0,20.0,16.54385964912281,717.8,0,47.0,1.3,0.001,10.56,4.6,137.0,6,4
2022-11-13 05:00:00,0.38,3.1,28.3,31.4,21.0,21.0,16.671875,717.8,0,50.0,1.4,0.001,10.15,5.1,139.0,6,5
2022-11-13 06:00:00,0.36,3.1,8.9,12.0,21.0,24.0,15.42622950819672,717.6,0,55.0,1.6,0.001,9.24,8.2,142.0,6,6
2022-11-13 07:00:00,0.41,3.8,13.8,17.5,18.0,23.0,16.0655737704918,717.8,0,57.0,2.0,0.002,9.01,7.2,136.0,6,7
2022-11-13 08:00:00,0.43,4.9,12.2,17.1,17.0,23.0,15.61666666666667,718.1,0,57.0,1.7,0.037,9.08,8.6,127.0,6,8
2022-11-13 09:00:00,0.4,4.3,15.3,19.6,24.0,25.0,12.41509433962264,718.3,0,42.0,1.7,0.231,12.52,5.0,161.0,6,9
2022-11-13 10:00:00,0.4,4.7,14.1,18.8,26.0,24.0,16.46551724137931,718.2,0,37.0,1.6,0.384,13.8,6.2,161.0,6,10
2022-11-13 11:00:00,0.41,4.4,14.8,19.2,23.0,24.0,20.96666666666667,717.7,0,36.0,1.7,0.502,15.32,3.9,201.0,6,11
2022-11-13 12:00:00,0.4,4.3,12.3,16.5,27.0,22.0,21.49253731343284,716.9,0,36.0,1.5,0.574,16.09,5.7,174.0,6,12
2022-11-13 13:00:00,0.41,4.4,12.2,16.6,27.0,25.0,23.92063492063492,715.9,0,35.0,1.6,0.587,17.01,5.6,176.0,6,13
2022-11-13 14:00:00,0.44,4.5,10.3,14.8,29.0,23.0,20.98461538461538,714.8,0,34.0,1.6,0.542,17.45,7.8,160.0,6,14
2022-11-13 15:00:00,0.44,5.0,10.4,15.4,30.0,25.0,19.87692307692308,713.9,0,35.0,3.615384615384615,0.448,17.66,9.1,156.0,6,15
2022-11-13 16:00:00,0.42,4.5,7.6,12.1,32.0,30.0,18.671875,713.5,0,37.0,1.8,0.318,17.47,12.6,142.0,6,16
2022-11-13 17:00:00,0.42,4.1,7.5,11.6,32.0,29.0,20.03076923076923,713.2,0,38.0,2.0,0.159,17.22,14.6,135.0,6,17
2022-11-13 18:00:00,0.53,4.7,19.4,24.0,23.0,34.0,19.70588235294118,713.4,0,42.0,2.1,0.015,16.09,7.4,152.0,6,18
2022-11-13 19:00:00,0.51,4.2,27.4,31.6,20.0,34.0,19.140625,713.4,0,44.0,2.1,0.001,15.39,4.3,187.0,6,19
2022-11-13 20:00:00,0.45,4.1,19.4,23.5,23.0,28.0,15.18461538461538,713.5,0,50.0,2.0,0.001,15.01,8.6,150.0,6,20
2022-11-13 21:00:00,0.38,4.0,8.7,12.6,25.0,35.0,14.21311475409836,713.7,0,61.0,2.3,0.001,14.67,10.9,148.0,6,21
2022-11-13 22:00:00,0.4,3.7,21.5,25.2,19.0,34.0,13.90322580645161,713.6,0,66.0,2.4,0.002,13.82,4.0,191.0,6,22
2022-11-13 23:00:00,0.38,3.6,23.0,26.6,18.0,33.0,13.85714285714286,713.3,0,69.0,2.0,0.002,13.52,3.3,203.0,6,23
2022-11-14 00:00:00,0.34,3.5,26.4,29.9,20.0,30.0,15.25423728813559,712.9,0,70.0,2.0,0.002,13.52,2.4,218.0,0,0
2022-11-14 01:00:00,0.33,3.5,28.8,32.3,19.0,33.0,12.88709677419355,712.2,0,71.0,2.1,0.002,13.37,2.5,233.0,0,1
2022-11-14 02:00:00,0.32,3.793975903614458,23.85421686746988,27.61807228915663,19.0,28.0,14.75862068965517,711.6,0,73.0,2.0,0.001,12.93,1.5,249.0,0,2
2022-11-14 03:00:00,0.33,3.6,79.2,82.9,14.0,28.0,12.96969696969697,711.2,0,76.0,1.9,0.001,11.96,1.3,137.0,0,3
2022-11-14 04:00:00,0.31,3.7,82.2,85.9,12.0,30.0,13.68333333333333,710.8,0,77.0,1.9,0.001,10.99,1.0,148.0,0,4
2022-11-14 05:00:00,0.3,4.0,59.2,63.2,10.0,21.0,14.66666666666667,710.5,0,78.0,1.8,0.001,10.49,2.2,149.0,0,5
2022-11-14 06:00:00,0.36,5.0,70.8,75.8,8.0,22.0,15.58064516129032,710.3,0,79.0,2.2,0.001,10.07,0.9,278.0,0,6
2022-11-14 07:00:00,0.49,18.2,92.9,111.1,5.0,28.0,16.45588235294118,710.5,0,80.0,2.2,0.001,10.23,2.4,305.0,0,7
2022-11-14 08:00:00,0.82,29.2,66.9,96.1,6.0,55.0,16.1044776119403,710.5,0,75.0,2.1,0.035,11.06,0.9,301.0,0,8
2022-11-14 09:00:00,0.76,26.5,26.2,52.7,9.0,68.0,13.9622641509434,710.6,0,66.0,2.4,0.231,13.83,5.6,143.0,0,9
2022-11-14 10:00:00,0.67,18.1,32.4,50.5,12.0,64.0,17.70769230769231,710.5,0,53.0,2.8,0.383,17.32,2.6,112.0,0,10
2022-11-14 11:00:00,0.74,20.7,43.9,64.6,11.0,58.0,22.40909090909091,710.4,0,43.0,3.0,0.497,20.18,2.6,336.0,0,11
2022-11-14 12:00:00,0.75,18.2,37.6,55.8,15.0,74.0,23.11267605633803,709.5,0,38.0,2.8,0.567,22.99,2.8,151.0,0,12
2022-11-14 13:00:00,0.92,16.9,45.2,62.1,16.0,71.0,26.17391304347826,709.1,0,34.0,2.9,0.575,25.6,4.4,21.0,0,13
2022-11-14 14:00:00,1.35,15.2,62.8,78.0,21.0,94.0,23.83098591549296,708.7,0,33.0,3.8,0.522,26.76,5.3,6.0,0,14
2022-11-14 15:00:00,1.15,10.2,44.7,54.9,27.0,140.0,22.05882352941176,708.3,0,29.0,3.0,0.422,28.21,4.6,330.0,0,15
2022-11-14 16:00:00,0.99,6.7,29.5,36.2,31.0,132.0,10.0,708.3,0,32.0,2.6,0.29,28.32,6.0,302.0,0,16
2022-11-14 17:00:00,0.89,4.0,21.1,25.2,17.0,114.0,36.0,708.9,0,37.0,2.3,0.14,26.7,10.6,287.0,0,17
2022-11-14 18:00:00,0.78,3.5,33.9,37.5,29.0,90.0,23.79710144927536,710.0,0,40.0,3.6,0.015,23.98,5.8,258.0,0,18
2022-11-14 19:00:00,0.72,4.3,32.1,36.4,16.0,89.0,19.41891891891892,711.3,0,48.0,3.5,0.001,22.03,6.4,301.0,0,19
2022-11-14 20:00:00,0.65,4.6,33.3,37.9,10.0,67.0,15.17647058823529,712.6,0,51.0,2.5,0.001,20.51,6.7,308.0,0,20
2022-11-14 21:00:00,0.59,5.1,61.0,66.1,9.0,53.0,15.80952380952381,713.6,0,54.0,2.9,0.001,19.44,4.5,322.0,0,21
2022-11-14 22:00:00,0.62,6.0,44.1,50.1,9.0,49.0,15.15151515151515,714.8,0,54.0,2.5,0.001,18.99,6.1,322.0,0,22
2022-11-14 23:00:00,0.52,5.3,37.2,42.4,11.0,44.0,14.0,715.4,0,51.0,2.6,0.001,18.58,7.2,331.0,0,23
2022-11-15 00:00:00,0.47,4.6,58.6,63.1,11.0,43.0,12.76666666666667,715.8,0,50.0,3.1,0.001,17.55,5.0,322.0,1,0
2022-11-15 01:00:00,0.48,5.4,79.5,84.9,9.0,40.0,12.79032258064516,715.9,0,48.0,3.0,0.001,16.58,4.8,299.0,1,1
2022-11-15 02:00:00,0.44,4.8,69.4,74.2,11.0,37.0,13.58208955223881,716.3,0,46.0,2.5,0.002,16.6,4.6,310.0,1,2
2022-11-15 03:00:00,0.39,4.4,53.6,58.0,14.0,34.0,14.66153846153846,716.4,0,46.0,2.3,0.001,16.94,0.7,267.0,1,3
2022-11-15 04:00:00,0.4,4.3,64.8,69.1,10.0,33.0,15.01449275362319,716.7,0,57.0,2.5,0.001,15.38,2.7,146.0,1,4
2022-11-15 05:00:00,0.43,6.3,36.8,43.1,15.0,41.0,13.81538461538462,717.2,0,42.0,2.3,0.001,15.32,6.4,326.0,1,5
2022-11-15 06:00:00,0.39,4.4,50.2,54.6,19.0,43.0,13.90625,717.6,0,34.0,2.1,0.001,14.67,5.9,324.0,1,6
2022-11-15 07:00:00,0.44,4.2,51.4,55.6,16.0,38.0,14.84615384615385,718.1,0,38.0,2.1,0.001,13.57,5.5,304.0,1,7
2022-11-15 08:00:00,0.52,5.0,54.0,58.9,13.0,44.0,17.22388059701493,718.9,0,38.0,3.438961038961039,0.034,12.98,5.4,334.0,1,8
2022-11-15 09:00:00,0.48,5.9,49.4,55.3,16.0,62.0,12.30357142857143,719.8,0,40.0,4.105128205128205,0.143,13.77,4.2,7.0,1,9
2022-11-15 10:00:00,0.49,7.1,38.2,45.3,19.0,68.0,17.953125,719.9,0,40.0,4.567088607594937,0.312,14.8,3.3,61.0,1,10
2022-11-15 11:00:00,0.52,9.0,24.5,33.5,20.0,72.0,22.03076923076923,719.5,0,38.0,4.636842105263158,0.466,16.92,3.2,115.0,1,11
2022-11-15 12:00:00,0.55,6.4,16.1,22.5,25.0,68.0,22.36619718309859,718.8,0,40.0,4.414285714285714,0.569,18.91,5.3,176.0,1,12
2022-11-15 13:00:00,0.43,5.6,14.6,20.1,29.0,51.0,21.53521126760563,717.9,0,38.0,2.0,0.593,19.92,6.4,165.0,1,13
2022-11-15 14:00:00,0.43,5.4,12.9,18.4,32.0,46.0,21.22857142857143,717.3,0,35.0,2.1,0.464,19.71,9.5,148.0,1,14
2022-11-15 15:00:00,0.39,5.0,9.2,14.2,34.0,46.0,20.18571428571429,717.0,0,41.0,2.1,0.27,17.9,15.4,135.0,1,15
2022-11-15 16:00:00,0.39,5.9,10.6,16.4,33.0,43.0,20.45588235294118,717.1,0,44.0,3.705263157894737,0.138,17.06,17.8,131.0,1,16
2022-11-15 17:00:00,0.4,4.6,9.8,14.4,33.0,49.0,8.0,717.2,0,43.0,2.0,0.075,16.67,15.8,138.0,1,17
2022-11-15 18:00:00,0.41,4.6,10.6,15.3,31.0,46.0,26.0,717.4,0,47.0,1.8,0.01,16.15,15.6,137.0,1,18
2022-11-15 19:00:00,0.45,4.8,13.6,18.4,27.0,45.0,13.0,718.3,0,50.0,1.7,0.002,15.79,11.7,136.0,1,19
2022-11-15 20:00:00,0.38,4.0,8.9,12.9,30.0,41.0,15.16438356164384,719.0,0,51.0,3.8,0.002,15.14,15.6,126.0,1,20
2022-11-15 21:00:00,0.41,4.6,11.6,16.2,27.0,38.0,19.0,719.5,0,51.0,8.4,0.002,14.71,12.6,131.0,1,21
2022-11-15 22:00:00,0.38,3.6,10.4,14.0,28.0,40.0,11.0,719.9,0,53.0,2.5,0.002,14.31,9.5,144.0,1,22
2022-11-15 23:00:00,0.35,3.5,9.6,13.2,29.0,37.0,7.0,719.9,0,55.0,1.9,0.002,13.92,10.9,141.0,1,23
2022-11-16 00:00:00,0.34,3.2,5.6,8.7,31.0,39.0,11.0,719.7,0,53.0,3.1,0.002,13.72,14.0,135.0,2,0
2022-11-16 01:00:00,0.34,3.1,4.9,8.0,30.0,36.0,9.0,719.3,0,48.0,6.5,0.002,13.16,16.5,120.0,2,1
2022-11-16 02:00:00,0.34,3.1,17.5,20.5,26.0,29.0,10.0,719.4,0,51.0,2.4,0.002,13.03,6.0,147.0,2,2
2022-11-16 03:00:00,0.33,3.0,17.5,20.5,25.0,30.0,22.0,719.3,0,53.0,2.0,0.002,12.71,5.2,157.0,2,3
2022-11-16 04:00:00,0.36,3.2,24.8,28.0,23.0,27.0,9.0,719.3,0,55.0,2.1,0.002,12.4,4.2,175.0,2,4
2022-11-16 05:00:00,0.36,3.2,26.1,29.3,21.0,29.0,12.0,719.7,0,56.0,2.1,0.002,11.92,3.1,193.0,2,5
2022-11-16 06:00:00,0.35,6.344578313253012,31.45421686746988,37.7421686746988,20.0,30.0,8.0,720.1,0,58.0,2.0,0.002,11.54,2.7,195.0,2,6
2022-11-16 07:00:00,0.38,3.5,31.4,34.9,18.0,34.0,2.0,720.5,0,58.0,2.0,0.002,11.34,2.8,173.0,2,7
2022-11-16 08:00:00,0.46,5.1,42.9,48.0,13.0,33.0,13.44927536231884,720.8,0,60.0,1.9,0.009,11.21,3.2,253.0,2,8
2022-11-16 09:00:00,0.52,6.8,46.5,53.4,10.0,40.0,20.0,721.5,0,60.0,2.3,0.019,10.73,5.2,291.0,2,9
2022-11-16 10:00:00,0.56,9.0,58.2,67.3,8.0,42.0,2.0,721.9,0,61.0,2.3,0.038,10.3,4.1,323.0,2,10
2022-11-16 11:00:00,0.56,10.6,49.3,59.9,9.0,55.0,16.0,722.1,0,60.0,2.2,0.066,10.37,4.7,4.0,2,11
2022-11-16 12:00:00,0.5,8.5,45.4,53.9,11.0,61.0,17.0,721.9,0,59.0,2.2,0.1,10.45,4.8,356.0,2,12
